860130	860140	2942.4270363298533
860140	840280	2069.974561318459
860140	860130	2942.4270363298533
860140	860160	1673.0229106155523
860150	840270	2044.779106821565
860150	860060	4515.4516641758655
860150	860170	1508.2522350229729
860160	703380	2060.7404177673707
860160	860140	1673.0229106155523
860160	860180	3725.8661827887227
860170	860150	1508.2522350229729
860170	860190	2649.4750420615987
860180	860160	3725.8661827887227
860180	860200	4448.79956368665
860190	860170	2649.4750420615987
860190	860200	311.69212787030574
860200	840340	894.1729754327283
860200	840370	3777.392033735014
860200	860180	4448.79956368665
860200	860190	311.69212787030574
865000	865015	4995.215177362215
865015	865000	4995.215177362215
865015	865020	4666.632742260659
865020	865015	4666.632742260659
865020	865030	2376.901365795487
865020	865035	3062.839030616524
865025	703290	3266.440748121089
865025	865030	7601.600107519162
865030	865020	2376.901365795487
865030	865025	7601.600107519162
865030	865040	5509.642245804366
865035	865020	3062.839030616524
865040	865030	5509.642245804366
865040	865050	3449.7298847748157
865050	703370	2324.9423197912915
865050	865040	3449.7298847748157
865051	27711	450.2439711398222
865052	27211	354.52455167299684
865052	27421	721.2202350897138
865052	865054	555.43805522803
865052	865055	571.6222081407083
865053	865055	910.4331216139592
865054	865052	555.43805522803
865054	865058	734.7929250025826
865055	865052	571.6222081407083
865055	865053	910.4331216139592
865055	865056	358.94610967849457
865056	865055	358.94610967849457
865056	865057	842.0862965114686
865057	865056	842.0862965114686
865058	27421	876.0825794285794
865058	865054	734.7929250025826
865059	561630	2391.6528845006223
865060	15541	2666.728830322868
865060	25126	609.9575186149052
865060	865061	1066.8275407021795
865061	561520	1375.0265827135663
865061	561521	1170.011664725234
865061	865060	1066.8275407021795
865062	25124	1555.3614662416876
865062	865063	720.0851404500911
865063	561526	665.4797227354982
865063	561527	718.9700657921196
865063	865062	720.0851404500911
865064	14921	1358.6943340255252
865064	865065	1942.100757216054
865064	561634	1784.3871311116643
865065	865064	1942.100757216054
14901	13992	405.22821407690896
14901	14801	626.7212176830349
14901	14911	161.98876360310106
15040	14041	2786.5557448380937
15040	24151	132.4648890958412
15040	561636	315.9075721457553
15542	15471	2124.383059098651
15542	15541	276.0259828937522
15542	15741	981.8383250494396
15542	561633	560.5481935994051
23881	23682	1269.799044036378
23881	23971	248.0827437850587
24121	24022	557.3466204217319
24121	24031	570.3307336793883
24121	24111	437.4519757128342
24121	24141	301.4766482608666
24121	24150	662.9046706475216
24150	24151	122.11996835044442
24150	24121	662.9046706475216
24150	561635	311.2538340896541
24411	24412	350.747601141828
24411	24501	791.3554550206431
25041	15841	994.0585055912584
25041	15931	610.220740615835
25041	25062	842.6515879470028
25041	25141	830.8286952993781
25241	25442	893.1162838809042
25442	25423	1065.790264035675
25442	25541	699.5313717805392
25442	25241	893.1162838809042
25541	25521	841.0006169465605
25541	25841	1626.231433657013
25541	25852	1526.9970449210916
25541	25442	699.5313717805392
25852	25541	1526.9970449210916
25951	25941	632.5002572411779
25951	25961	311.41347633364643
25951	35053	241.4570660835508
27922	27701	1389.990724640157
27922	27711	1029.9702160862096
27922	27921	266.4720466803994
33072	23951	1191.2179116482512
33072	33151	1049.9721852883079
33072	33181	454.47785075815034
33072	33251	1834.401147968814
33251	33353	154.24952994989536
33251	33072	1834.401147968814
33622	33624	316.13960297232916
33763	33661	594.6490603029055
33763	33751	765.1667121648832
33763	33771	341.6244984928301
33763	33861	735.9874622133722
33772	33771	334.5207136276085
33772	43071	1281.2731701900589
33891	33791	649.1042689280167
33891	43181	1175.1883558375293
33891	33893	735.9795596673188
33893	33891	735.9795596673188
33893	43191	1078.1216810824315
33893	34812	542.633160745106
34812	33893	542.633160745106
34812	34711	521.931387908765
34812	44102	990.415672969957
34812	34821	461.65909691710334
34821	34723	577.2108243507562
34821	34812	461.65909691710334
34821	34931	652.6588010445872
34821	44112	959.5987591735624
34941	34931	149.22913188335573
34941	34942	134.99872004195078
34941	44132	1027.9571344421176
34963	34951	751.4456200248834
34963	34971	97.5411735054207
34978	34876	528.7803631548126
34978	34971	124.59561306915215
35121	35131	283.5456932850384
35121	35212	467.2694439596377
35121	35223	565.4143729224087
35121	561696	491.1501551448859
35512	35412	117.27693505202244
35512	35423	286.7776530733849
35512	35511	137.37518777293394
35611	34691	1480.7026600302627
35611	35612	88.09091176986192
35611	35624	345.16396792647635
35611	35728	320.171859565307
35741	35846	302.65426935015904
35741	35747	115.71667321948831
35741	35841	174.39824343000544
35747	35741	115.71667321948831
35747	35743	341.04418571008665
35747	35745	294.6770463058538
35841	35741	174.39824343000544
35841	35842	136.8126469305862
35841	35847	289.7471095761086
35842	35843	112.47561736923643
35842	35844	348.09563814232285
35842	35841	136.8126469305862
35843	35856	232.37929940986731
35843	35943	236.0619350480622
35843	35842	112.47561736923643
35943	35944	369.4805131653043
35943	45056	286.50089859144276
35975	35974	157.8867551728761
35975	35981	166.56501972636642
35975	45075	266.2025631185708
36381	36292	791.0690655159699
36381	36581	750.2347839619472
36381	363731	147.00291403075536
36551	36444	302.1413678213727
36551	36552	704.7796724481284
36551	36651	259.24723539489673
36721	36622	664.0762868902748
36721	36711	700.4084324661668
36721	36731	310.1139854741609
36731	36535	644.8342511745788
36731	36631	423.6717177268786
36731	36721	310.1139854741609
36761	36753	537.5759055774516
37021	561631	640.4427889158283
37021	37121	158.4932797929492
37121	37021	158.4932797929492
37121	37141	1209.5025750188602
37901	46082	207.25278124322955
43251	43261	224.09547376801902
43251	43462	1066.3444524447127
43321	43421	519.8663469922326
43321	43533	879.8254537669499
43533	43521	421.42665178294374
43533	43531	400.585356970297
43533	43542	429.360105513583
43533	43321	879.8254537669499
44072	44271	700.743876732789
44131	44141	116.40086213849216
44131	44231	577.0913374127779
44161	44262	682.2926690600259
44391	44392	209.95465396070765
44392	44391	209.95465396070765
44392	44491	276.2216972790168
44392	561612	289.6508861017098
44471	44461	519.1643951225417
44471	44671	788.8314299550768
44481	561593	122.69786874454158
44491	44492	137.41799042660702
44491	45322	1349.258408465757
44491	561593	489.1145538693557
44491	44392	276.2216972790168
44541	44542	142.81209065160914
44784	44681	331.66806675611525
44784	44791	428.5987532951246
44784	561594	468.0546190923116
44851	44843	567.0513814810495
44851	54051	906.5871363810185
44851	44861	332.38122302703937
44861	44851	332.38122302703937
44861	44871	301.78791071795047
44861	54062	955.436492962126
44861	561597	221.5475734008981
44881	561594	228.68604001975118
44881	561603	504.2007613597832
44921	54022	410.66915777727473
44921	561314	469.0542254085299
44921	44931	560.2055137510379
44931	44841	90.18770089621694
44931	44921	560.2055137510379
44931	561357	155.55369666523086
45051	45052	225.97082019623923
45051	45056	132.27272058759868
45051	45057	142.32049024756648
45051	45151	600.0660590897674
45056	45035	403.4779031893391
45056	35843	520.0170114652025
45056	45051	132.27272058759868
45061	45062	203.8163480404064
45061	45074	252.28901215981864
45164	45168	174.3505191810683
45164	45253	217.15187696894048
45251	45252	157.17443724470897
45251	45255	246.38673837340573
45321	45221	194.67060010857463
45321	45235	465.4277714822677
45323	45234	401.1801004868933
45323	45302	725.1693607564731
45323	45322	189.39902179708756
45331	45234	190.7799092177015
45331	45322	326.2472942603351
45414	45412	565.6032407498062
45414	45426	474.01815577507114
45414	561600	215.84386433623078
45414	561688	267.90303496980135
45502	45501	433.73828006154866
45502	45601	450.0879923280134
45502	561688	295.049304969519
45625	45521	364.95495734024024
45625	45626	172.25525480473956
45671	45572	613.1130337745489
45671	45672	204.2016194514819
45671	45681	307.9088750342876
45691	45584	290.8016460675958
45691	45681	553.5753274419044
45691	45694	300.2027083665398
45701	45601	361.4836112003528
45701	45711	451.24677392769877
45701	561529	620.0316556720505
45701	561602	710.502041824911
45711	45611	376.7731672555733
45711	45701	451.24677392769877
45711	45724	121.52081064565756
45721	45622	162.25933222191023
45721	45624	331.2821363619289
45721	45631	320.3897606716026
45722	45721	376.39258398235677
45722	45723	164.07549567423973
45722	45732	419.5228293339598
45724	45623	370.2416034342087
45724	45711	121.52081064565756
45724	45723	183.76127917580388
45724	561589	517.6249815006817
45741	45751	190.00387476715932
45761	45661	593.9995042556498
45761	45751	592.9923509971279
45761	45762	247.91988544088417
45761	45864	339.5974737582028
45841	45851	354.9653541207399
45841	561582	166.5846228308441
45861	45851	521.0432708316274
45861	45862	144.29157186295072
45861	55062	1166.8815691540208
45861	45871	274.1928044665411
45871	45861	274.1928044665411
45871	45872	341.35437646985594
45871	45971	686.4908546018372
45881	45774	169.5278600868416
45881	45781	330.98944928002453
45881	45872	176.95339824348272
45901	45902	382.12917962450825
45901	45912	599.4050577423477
45901	561529	175.0262970773463
45902	45913	609.6966285813277
45902	55101	806.2860804594047
45902	45901	382.12917962450825
45911	45921	152.74799350803602
45911	561589	185.61485833123785
45925	45821	381.3912601947504
45925	45922	172.68031297455917
46032	46021	297.48704112836174
46032	46033	260.5085052758682
46032	46231	935.7846371875851
46181	46082	217.64726100885912
46181	561651	1422.6569649911778
46461	46361	192.25720339066285
46461	561651	445.0678412917571
46711	46713	192.9134240969242
46711	561405	155.3907037999771
46711	561649	197.88170476326428
46801	46713	538.1018904167482
46801	46802	149.75042649342421
46801	46803	247.5458108669019
46801	46901	257.19902591310426
46832	46841	591.5691151024397
46832	46941	639.7816026532684
46832	468317	206.8838040957885
46833	468311	122.44523665319083
46833	468317	50.07473467204866
46873	46962	369.96217514159844
46901	46903	292.41909273152095
46901	56011	531.5622362224153
46901	46801	257.19902591310426
46941	46841	396.77536188699696
46941	46942	149.10468110887626
46941	561311	734.2157879674436
46941	46832	639.7816026532684
46942	56052	538.082590452138
46942	56061	777.2013647948583
46942	46941	149.10468110887626
52692	52691	342.73410752293955
52692	561619	194.194613171487
53084	43971	663.7605970365373
53084	561642	588.5404174351736
53271	53171	695.1252216415857
53271	53351	1118.021501798428
53271	53471	865.5409056040965
53271	561616	713.9214538639022
53271	561628	240.60115495456415
53271	53282	380.22534171063523
53282	53081	944.6417474900446
53282	53271	380.22534171063523
53282	561615	256.21239830096187
53282	561629	779.8149270064796
53351	53251	669.4119614216592
53351	53341	414.11180988328584
53351	561626	404.16732699054734
53511	53311	1229.46065755742
53511	53421	380.3667512152299
53511	561325	272.11234478134594
54492	54571	628.7230576393835
54492	54581	548.7241242471722
54492	55401	745.6433644657509
54781	54581	736.2729425236689
54781	54661	533.0238366422922
54781	54791	519.9915241367329
54781	561347	1167.8002866438517
55022	55021	177.34485214316547
55022	45925	203.8575473979333
55221	55041	1241.8240217572531
55221	55121	268.0915005726401
55221	55212	493.18849271100925
55221	55245	688.5894169814018
55312	55511	726.0138176805092
55351	55361	233.76236840850706
56011	56001	531.809545069108
56011	56013	197.24112534052148
56011	56014	213.0810882585594
56011	46901	531.5622362224153
56013	56002	529.0212920587154
56013	561653	251.45496357553733
56013	56011	197.24112534052148
56041	561311	198.01496198839916
56041	561420	1088.4255289855976
56041	56052	379.4612271693004
56052	56041	379.4612271693004
56052	56061	539.0589904089993
56052	56151	425.4141680287418
56052	46942	538.082590452138
56061	46961	695.89422549394
56061	46942	777.2013647948583
56061	56052	539.0589904089993
56151	56261	550.4063072699144
56151	561406	583.7245685451809
56151	56052	425.4141680287418
56423	56321	851.2377156441149
56423	56331	633.6728847433875
56423	56431	417.9411652528056
56423	56511	694.0175916889077
56423	56613	968.8846864961127
56423	561445	456.84782413142216
56631	56613	696.6394614805222
56631	56731	357.33938868799777
56631	56751	1143.409407445984
56631	561444	374.3837650786418
56731	56831	375.2634751190709
56731	56961	1557.7987721742227
56731	561418	949.8439518261978
56731	56631	357.33938868799777
56783	56781	214.1129862651115
56783	56791	801.4813530595378
56783	56871	305.49916694813544
56783	66092	1197.620273229609
56861	56751	721.2989867170761
56861	56763	522.608707625805
56861	56961	202.69172672848686
56861	56971	374.55078696084985
56971	66072	364.8850467102543
56971	561412	163.44838615295015
56971	56861	374.55078696084985
66081	561383	465.5959743966396
66081	561412	797.9996148339054
66081	561657	132.24841525055572
67202	561382	631.1188823554078
257131	25601	795.5222942255189
257131	25701	520.7783724894579
561325	53302	1217.0348217170394
561325	53511	272.11234478134594
561386	561385	409.66064437207916
561406	56261	309.1745984686938
561406	561420	313.9615576787809
561406	56151	583.7245685451809
561407	67311	618.2648426258013
561407	67431	771.2037193173385
561407	67721	665.3738248837396
561422	46841	941.4514929395034
561422	46962	183.388858124787
561422	561423	367.965388498534
561427	56121	376.8392934950701
561427	561430	139.2346117819687
561427	561645	106.10641422464131
561427	561646	277.30372678434145
561427	561653	241.6201690879069
561435	561427	135.57604562517307
561435	561646	237.49238155193262
561435	561653	121.07975432286428
561435	561647	251.04161527607206
561439	56611	547.7868818179664
561440	56911	978.6422611551677
561445	56531	93.37338916956666
561445	561444	284.6804663060146
561445	56423	456.84782413142216
561449	66082	48.253539298605375
561449	561447	110.4980269308467
561467	56341	187.3655413499597
561467	561670	218.34408397576254
561514	25601	1262.237495338787
561514	561513	253.03518099644484
561514	561515	762.0596044559616
561525	24161	615.8371632143458
561525	24391	174.12931086469627
561525	561526	364.47232440996197
561529	45901	175.0262970773463
561529	561601	484.5925647629073
561529	45701	620.0316556720505
561587	561321	236.15020899527642
561587	561588	188.94227612144138
561603	44881	504.2007613597832
561603	561601	188.9437126725236
561603	45901	500.5118225389563
561631	27921	234.34584319560793
561631	37021	640.4427889158283
561633	15541	284.96326169131254
561633	561521	1598.131155487009
561633	15542	560.5481935994051
561634	24041	414.38119753801084
561634	561524	625.5939617807303
561634	865064	1784.3871311116643
561634	561635	575.3170230223352
561635	24041	161.90484498237385
561635	24150	311.2538340896541
561635	24151	189.13837789612407
561635	561634	575.3170230223352
561636	24151	183.44893000097895
561636	15040	315.9075721457553
561637	33444	518.8211359914286
561638	33351	349.9417836258741
561638	33353	138.92570910396358
561638	561639	303.3773572266647
561639	33331	571.3157116862925
561639	33353	165.0034129758236
561639	561638	303.3773572266647
561643	54262	1112.287070498562
561644	55301	825.0372828827099
561645	561427	106.10641422464131
561645	561435	124.63941978501057
561645	561646	171.2799304844177
561646	56101	331.64590271072757
561646	561645	171.2799304844177
561646	561427	277.30372678434145
561646	561647	245.45717786449515
561647	56321	737.1310813981966
561647	561430	64.00807852585706
561647	561435	251.04161527607206
561647	561645	135.95134424927787
561649	46711	197.88170476326428
561649	561648	206.15873117833672
561651	46181	1422.6569649911778
561651	46281	138.2516827574504
561651	46461	445.0678412917571
561657	66081	132.24841525055572
12541	12741	1391.2196681761668
12741	12541	1391.2196681761668
13441	13461	2154.269263873011
13461	13441	2154.269263873011
15471	561475	3648.3801743180707
22891	23952	2655.4495232902773
22891	33231	2864.1055779955586
23291	561497	281.48777788035164
23491	24411	601.9739824419946
23561	23682	1338.9640869592306
23561	23952	2050.4264173437377
23591	24501	452.5688739388376
23682	23561	1338.9640869592306
23951	23952	389.0958037818639
23952	22891	2655.4495232902773
23952	23561	2050.4264173437377
23952	23951	389.0958037818639
23952	23971	1313.27291433188
23952	33193	2292.9550167187153
23971	23952	1313.27291433188
23971	23981	420.4550549251848
23971	33072	471.65547548449564
23981	23971	420.4550549251848
23981	33181	507.6793760738325
24391	25124	320.84602852170633
24391	561518	381.2405607077857
24501	23591	452.5688739388376
24542	561507	985.1770202541884
24581	561507	976.6964601236491
24581	561508	1072.5860546875779
24582	561511	757.4765956837223
25073	25081	347.0297103885504
25073	25171	439.0231066630411
25081	25073	347.0297103885504
25121	25122	586.5039821194036
25122	25121	586.5039821194036
25122	25241	887.4100742098467
25123	25126	440.467481622489
25123	561519	81.96663040178346
25124	24391	320.84602852170633
25124	561520	642.3050303095154
25124	561518	358.7086840878053
25126	25123	440.467481622489
25126	25422	1109.893678559294
25141	25241	394.93401917572083
25171	25073	439.0231066630411
25261	25271	725.4938850123672
25261	561474	576.086317681846
25261	25241	910.990506419369
25271	25261	725.4938850123672
25391	25681	1308.5039226648078
25422	25126	1109.893678559294
25462	25553	1.4142135623730951
25462	25442	917.992333762351
25483	25672	996.2826785206762
25553	25462	1.4142135623730951
25553	25672	1168.9302712170656
25553	25861	2227.0472144820637
25553	25541	1124.1827855741838
25672	25483	996.2826785206762
25672	25553	1168.9302712170656
25681	25391	1308.5039226648078
25681	25691	436.25675214823445
25691	25681	436.25675214823445
25691	25791	402.83625738126716
25691	26611	760.86205580454
25713	257131	101.41603912336194
25791	25691	402.83625738126716
25812	25822	145.57570038309615
25812	257142	348.23969974869624
25822	25812	145.57570038309615
25822	25832	728.1566137306763
25832	25822	728.1566137306763
25832	25841	1.1035437870744467
25841	25832	1.1035437870744467
25841	25941	572.0832120874388
25841	25852	885.6438937841535
25861	25553	2227.0472144820637
25861	25852	384.002454220166
25922	25822	421.6783642277162
25922	25941	942.4970696539801
25941	25841	572.0832120874388
25941	25922	942.4970696539801
26113	26114	238.20089352527862
26114	26113	238.20089352527862
26411	26511	1.4142135623730951
26511	26411	1.4142135623730951
26511	26521	780.5098289810215
26511	26611	1389.6180851059091
26521	26511	780.5098289810215
26521	26828	1800.8833753637512
26611	25691	760.86205580454
26611	26511	1389.6180851059091
26828	26521	1800.8833753637512
26828	561470	228.16331930085067
27203	561475	3855.919868921861
27921	36091	1511.1926123542391
31392	41481	5240.304976529917
32061	32151	895.6098277590237
32141	32151	368.562813936467
32151	32061	895.6098277590237
32151	32141	368.562813936467
32233	32241	350.54726070920356
32241	32233	350.54726070920356
32442	561569	356.16665314457975
32731	32732	633.2168329901509
32731	42421	3469.446913326233
32732	32731	633.2168329901509
32732	32831	458.22107070745807
32751	32763	387.32915512033975
32751	32851	345.71981852726907
32763	32751	387.32915512033975
32763	32854	260.49040551376095
32831	32732	458.22107070745807
32851	32751	345.71981852726907
32854	32763	260.49040551376095
32881	42181	1.6628500984696002
32883	42182	935.4699573833394
32891	33801	398.5422546004211
33181	23981	507.6793760738325
33191	33193	503.49918150800806
33191	34102	1136.2158498673434
33193	23952	2292.9550167187153
33193	33191	503.49918150800806
33231	22891	2864.1055779955586
33231	33431	766.6011459767284
33231	561570	2665.9385523380074
33311	33431	679.9818425855082
33351	33551	578.278788126811
33353	561637	128.72176973428313
33431	33311	679.9818425855082
33432	33331	768.2270137490677
33471	33561	538.7344421047009
33471	34501	1257.7430900688473
33491	34401	509.55382595493626
33502	33621	648.4522646651438
33561	33471	538.7344421047009
33621	33502	648.4522646651438
33661	33791	1324.096302884023
33701	33711	655.5315654052491
33701	33801	558.4367923707507
33711	33701	655.5315654052491
33741	33932	545.4460288333635
33791	34501	642.9410119951074
33801	32891	398.5422546004211
33801	33701	558.4367923707507
33801	33811	694.9855231785339
33811	33801	694.9855231785339
33811	33921	421.0808928598848
33811	43011	691.2284588356443
33921	33811	421.0808928598848
33921	33932	556.018861306215
33921	43021	651.5397212630879
33932	33741	545.4460288333635
33932	33921	556.018861306215
33932	33946	416.5413029260676
33946	33932	416.5413029260676
33946	43041	491.9108420575154
34051	34251	802.77998276966
34051	34271	1140.8372371987584
34061	34191	1472.48528176399
34102	33191	1136.2158498673434
34102	34103	448.5047767549729
34102	34252	1732.5154015626008
34103	34102	448.5047767549729
34171	34271	502.33146981697723
34172	34371	1582.7431438791762
34172	561636	5660.2897643833385
34191	34061	1472.48528176399
34251	34051	802.77998276966
34251	34252	329.7722382016309
34251	34271	823.356167342463
34252	34102	1732.5154015626008
34252	34251	329.7722382016309
34271	34171	502.33146981697723
34271	34251	823.356167342463
34271	34274	361.6311410790804
34271	34372	477.8795735001038
34271	34381	947.5039905754765
34274	34171	494.8456722557749
34274	34271	361.6311410790804
34301	34312	471.1584193869483
34312	34301	471.1584193869483
34312	34401	872.9561575076646
34341	34372	1284.348087486272
34371	34172	1582.7431438791762
34372	34271	477.8795735001038
34372	34341	1284.348087486272
34372	34573	938.5106346849337
34381	34482	587.4472737353916
34393	34491	222.5979286058069
34401	33491	509.55382595493626
34401	34312	872.9561575076646
34491	34381	461.03870249081706
34491	34393	222.5979286058069
34501	33472	1058.1819781137945
34501	33791	642.9410119951074
34511	34701	559.8212141380731
34573	34372	938.5106346849337
34573	34574	903.9925977855017
34574	34581	1.4142135623730951
34574	34672	889.9061330895335
34621	34711	567.1847307835807
34631	34723	432.36902837427846
34672	34574	889.9061330895335
34682	34672	291.63623242921904
34711	34621	567.1847307835807
34723	34631	432.36902837427846
34741	34841	404.93271548553315
34842	34742	382.2669499860026
34851	34852	307.24480220234346
34851	34871	774.7085472320124
34852	34851	307.24480220234346
34871	34872	166.10952416847135
34871	34877	165.26513943356787
34876	34877	126.74354058064951
34876	34883	180.93688384322633
34877	34876	126.74354058064951
34877	34881	663.6279836475397
34881	34877	663.6279836475397
34982	34978	217.3757745094055
35022	35043	831.6929125450621
35042	35023	834.3183559900427
35043	35141	397.276473151059
35131	35141	773.038789866702
35141	35043	397.276473151059
35141	35131	773.038789866702
35141	35162	580.4865109034087
35161	35362	1129.8037499860125
35162	35141	580.4865109034087
35331	35334	109.33742691522326
35332	35333	125.88278803263161
35332	35334	493.7169364859866
35333	35335	234.67182604243973
35334	35331	109.33742691522326
35334	35332	493.7169364859866
35334	561552	143.44368400899933
35335	35336	317.1864550652984
35353	35365	1088.7034799040189
35361	35362	1.4142135623730951
35361	35365	1115.0950854208947
35362	35361	1.4142135623730951
35365	35162	1.4142135623730951
35365	35353	1088.7034799040189
35365	35361	1115.0950854208947
35365	35366	1178.0058967510179
35371	35174	1105.0957395357605
35371	35374	81.3306614716462
35374	35371	81.3306614716462
35374	35381	636.2992080799123
35374	561544	106.74003196016096
35381	35374	636.2992080799123
35401	34491	298.5535282662232
35411	35401	642.6803304668151
35481	35381	1.4142135623730951
35481	35471	640.7744973257287
35581	35582	737.8232169983908
35582	35481	228.67874736558
35582	35583	556.2085294033573
35583	35582	556.2085294033573
35583	36401	881.4803670915395
35777	35786	446.9284490864499
35781	35776	269.20673923501573
35785	35776	384.72658959252857
35787	35776	363.3225036756198
35874	561689	124.87899479717346
35892	35992	392.5256071067387
35974	35977	116.04089233870471
35977	35974	116.04089233870471
35991	561459	372.7613613807805
35992	35991	234.47125326694683
36091	27921	1511.1926123542391
36111	36401	1338.158884002209
36112	361111	464.9298508222965
36121	36312	1442.292610145031
36141	36341	1047.1264102914645
36312	36121	1442.292610145031
36331	36341	428.9401859328724
36341	36141	1047.1264102914645
36341	36312	1221.536554569891
36401	35583	881.4803670915395
36401	36111	1338.158884002209
36535	36543	848.6671970917089
36543	36535	848.6671970917089
36543	561455	395.3811098485924
36732	36733	74.9961981170235
36732	36731	499.2556646316082
36733	36732	74.9961981170235
36733	36752	783.1727359612285
36733	46032	1390.301626995778
36751	36752	239.56621459404553
36752	36733	783.1727359612285
36752	36751	239.56621459404553
36752	36761	443.03824526990985
36764	36761	394.94610689919404
36772	36971	634.1964412450001
36772	36761	557.8507571718558
36782	36791	405.6327935313375
36782	36981	693.5298285024336
36791	36782	405.6327935313375
36791	36792	410.721627356937
36791	36793	292.68044051083086
36792	36791	410.721627356937
36792	36982	858.8308785127783
36793	36791	292.68044051083086
36971	36772	634.1964412450001
36981	36782	693.5298285024336
36982	36792	858.8308785127783
36982	46082	848.2210009732428
37112	37121	268.17542692202977
37112	561631	627.1767247570023
37141	840016	1972.00976618731
37205	37121	875.9771755534387
37505	561630	150.1721355902267
37505	37121	1811.6683572899396
37601	37602	91.1908546904167
37602	37601	91.1908546904167
37602	37701	546.3701309354809
37701	37602	546.3701309354809
37701	37901	1488.8178308405702
41461	41462	83.7072115460953
41461	41463	352.5148696633862
41462	41461	83.7072115460953
41463	41461	352.5148696633862
41481	31392	5240.304976529917
42181	32881	1.6628500984696002
42181	42191	978.5879498869108
42182	32883	935.4699573833394
42191	42181	978.5879498869108
42291	42391	612.7287438500254
42331	200012	1763.1059939637669
200012	42941	681.8909069799249
42371	42392	671.9478957551613
42391	42291	612.7287438500254
42391	43201	560.6490737806064
42392	42371	671.9478957551613
42421	32731	3469.446913326233
42491	43602	1074.6662086242613
42492	42691	1091.2230848981585
42682	42781	1.4142135623730951
42691	42492	1091.2230848981585
42781	42682	1.4142135623730951
200012	42331	1763.1059939637669
42941	200012	681.8909069799249
43011	33811	691.2284588356443
43021	33921	651.5397212630879
43041	33946	491.9108420575154
43041	43241	978.9327880647229
43061	43161	496.81805169612386
43062	43261	1109.914321304167
43071	43181	687.3280644828628
43071	43264	1005.720655818203
43091	43282	889.8100633251098
43161	43061	496.81805169612386
43161	43251	717.639831875612
43181	43071	687.3280644828628
43181	43281	871.9583297744183
43191	43291	774.6261495212387
43201	42391	560.6490737806064
43201	43412	696.9465988569485
43211	43221	442.4298121269862
43221	43211	442.4298121269862
43221	43222	329.8103241591047
43221	43231	563.6889673181321
43222	43221	329.8103241591047
43231	43221	563.6889673181321
43231	43241	548.4832550923144
43231	43321	417.54433798306997
43241	43041	978.9327880647229
43241	43231	548.4832550923144
43241	43252	1.4142135623730951
43252	43241	1.4142135623730951
43252	43451	1232.033176535208
43252	43251	779.686541424218
43261	43062	1109.914321304167
43261	43264	338.7840462940205
43264	43071	1005.720655818203
43264	43261	338.7840462940205
43264	43281	753.2543578514683
43264	43471	984.8423226845495
43281	43181	871.9583297744183
43281	43264	753.2543578514683
43282	43091	889.8100633251098
43291	43191	774.6261495212387
43381	43471	748.0862434006832
43412	43201	696.9465988569485
43451	43252	1232.033176535208
43471	43264	984.8423226845495
43471	43381	748.0862434006832
43473	43482	856.3193553546837
43482	43473	856.3193553546837
43491	43681	489.9659655502428
43491	43793	1.4142135623730951
43541	43741	597.3992925971849
43551	43751	616.8162910202713
43561	43762	681.8158744318872
43601	43622	816.0396447954766
43602	42491	1074.6662086242613
43602	43621	889.1865386820859
43621	43602	889.1865386820859
43622	43601	816.0396447954766
43622	43821	656.4503029714366
43622	561579	858.1939975795055
43681	43491	489.9659655502428
43741	43541	597.3992925971849
43741	561579	171.46516687315452
43751	43551	616.8162910202713
43751	43761	303.46107363389604
43752	43761	514.2159442977403
43761	43751	303.46107363389604
43761	43752	514.2159442977403
43761	43762	246.97493872612355
43762	43561	681.8158744318872
43762	43761	246.97493872612355
43762	43771	375.99490898521907
43771	43762	375.99490898521907
43771	43793	1333.5140410971926
43771	561695	689.2287193061021
43791	44601	785.8236614588378
43792	43793	979.3377586347812
43793	43491	1.4142135623730951
43821	43622	656.4503029714366
43861	43971	777.1912150671692
43961	43971	786.0240667748757
43971	43861	777.1912150671692
43971	43961	786.0240667748757
44086	44072	226.3277607304296
44101	44102	588.109576332715
44102	44101	588.109576332715
44111	44112	451.468732245983
44111	44121	162.63661559977604
44112	44111	451.468732245983
44121	44111	162.63661559977604
44121	44321	1087.5406176829056
44121	44131	636.5615450943658
44132	44131	134.00437792659878
44141	34942	1131.4527793340555
44141	44151	697.3945008700831
44151	44141	697.3945008700831
44151	44161	800.9197234189779
44171	44072	165.95963905309443
44171	44161	231.88978362343946
44241	44151	728.2792286533821
44276	44285	367.198979815858
44282	44271	388.0002548179014
44285	44276	367.198979815858
44321	44121	1087.5406176829056
44351	44551	888.8620319135929
44382	44484	140.23526172669108
44394	44392	132.65356337422796
44401	44601	984.0683236280886
44472	44482	248.85769058953855
44482	561534	158.87739051221098
44482	44471	516.7416183972545
44484	44382	140.23526172669108
44522	44523	155.74906930606534
44523	44522	155.74906930606534
44531	44532	150.19343785048827
44531	44541	512.355228193054
44532	44531	150.19343785048827
44551	561312	1.4142135623730951
44551	44541	699.1252443321573
44601	43792	277.94616565441163
44601	44401	984.0683236280886
44641	44541	545.3116320319654
44672	44682	297.35542803615454
44673	44681	318.51463618499236
44681	44673	318.51463618499236
44682	44672	297.35542803615454
44772	44784	321.4741793181982
44872	44881	342.8899823529016
45072	45061	112.93017848823824
45074	45073	115.28265416296499
45091	35991	563.2887913020738
45152	45251	386.19989398165507
45163	45161	93.18128129955504
45175	45271	227.01945429116327
45232	45241	296.2729137322458
45234	45235	151.03082630842653
45234	45241	521.438050541985
45241	45234	521.438050541985
